true_close,predicted_close,return
3462.5,3657.8088,-0.008305885722468853
3456.0,3648.9426,-0.009316325068080836
3450.5,3648.6702,-0.005619596541786743
3450.5,3649.5842,-0.00475915777329103
3456.5,3650.5369,-0.0038904899135446687
3451.0,3647.6943,-0.0033212996389891695
3453.5,3648.0005,-0.0007233796296296296
3459.5,3646.3047,0.002608317635125344
3457.5,3620.8801,0.0020286914939863787
3442.0,3625.5483,-0.004194994937075076
3447.0,3624.636,-0.0011590843233845263
3458.0,3623.6042,0.0013030259157376576
3457.0,3627.7256,-0.0007226477814713109
3458.5,3625.2712,0.00028922631959508316
3467.5,3620.4822,0.007408483439860546
3466.0,3624.6785,0.005512039454598201
3471.0,3626.198,0.0037593984962406013
3460.0,3620.9448,0.0008678044547295343
3461.5,3623.5046,0.0008674280757553853
3477.0,3626.892,0.0027397260273972603
3472.5,3622.4956,0.0018753606462781304
3474.5,3627.0464,0.0010083549409392106
3475.0,3619.2727,0.004335260115606936
3459.5,3624.2727,-0.0005777841976021956
3464.0,3630.326,-0.003738855335058959
3466.5,3623.1785,-0.0017278617710583153
3459.5,3618.6738,-0.004317167937832781
3450.0,3619.039,-0.007194244604316547
3454.5,3615.5222,-0.0014452955629426219
3457.5,3623.7393,-0.0018764434180138568
3461.5,3625.084,-0.0014423770373575653
3457.5,3622.112,-0.0005781182251770487
3461.5,3618.2532,0.0033333333333333335
3463.0,3622.9194,0.002460558691561731
3462.0,3622.4343,0.0013015184381778742
3460.0,3624.0396,-0.00043333814820164666
3459.5,3621.4844,0.0005784526391901663
3453.0,3623.4797,-0.002455582839809331
3444.5,3624.1533,-0.005342188853595149
3446.0,3621.7188,-0.00462160600808781
3442.0,3622.336,-0.005202312138728324
3435.5,3623.0488,-0.006937418702124584
3435.5,3615.5403,-0.005068056762235737
3441.5,3621.7378,-0.0008709536942952533
3437.0,3619.3994,-0.00261172373766686
3436.5,3621.0903,-0.0015979081929110982
3445.5,3611.6636,0.0029107844564110028
3434.0,3618.2603,-0.00043661766846165044
3430.5,3626.164,-0.003196280691558913
3426.5,3614.401,-0.003054989816700611
3430.0,3618.665,-0.001891459333624327
3429.5,3625.026,-0.004643738209258453
3441.0,3619.728,0.0020384391380314504
3439.5,3609.478,0.0026235242675994755
3441.0,3611.5095,0.004231723332846929
3453.0,3614.2266,0.006705539358600583
3445.0,3619.36,0.004519609272488701
3445.5,3626.7058,0.0013077593722755014
3447.0,3617.6501,0.002180549498473615
3447.5,3624.183,0.001888985759953502
3436.5,3628.4941,-0.0047784535186794095
3454.5,3612.5999,0.0027576197387518143
3446.5,3617.734,0.0002902336380786533
3449.0,3616.6328,0.0005802146794313896
3455.0,3620.9094,0.002175489485134155
3465.0,3614.4167,0.008293321693583587
3449.5,3627.2312,-0.0014473874656245477
3440.5,3614.4312,-0.0017408965617292905
3439.5,3621.8977,-0.0027544215714699915
3435.5,3619.8577,-0.005643994211287988
3443.0,3618.9524,-0.006349206349206349
3447.5,3615.052,-0.0005797941730685607
3446.0,3617.2942,0.0015986048539456475
3441.0,3623.4102,0.0004361098996947231
3438.5,3618.4714,0.0008732353369233009
3442.5,3627.1843,-0.00014522218995062446
3442.5,3623.287,-0.0014503263234227702
3440.0,3622.9844,-0.0017411491584445734
3432.0,3623.4414,-0.0026155187445510027
3424.5,3623.543,-0.004071542823905773
3430.0,3626.1738,-0.0036310820624546117
3430.0,3622.9524,-0.0036310820624546117
3431.5,3623.7993,-0.0024709302325581395
3431.0,3612.898,-0.0002913752913752914
3415.0,3613.9805,-0.002774127609870054
3413.5,3619.5261,-0.004810495626822157
3393.5,3620.0503,-0.01064139941690962
3397.0,3622.03,-0.01005391228325805
3396.0,3620.9863,-0.010201107548819586
3378.0,3621.119,-0.010834553440702782
3374.0,3614.4343,-0.011571700600556614
3383.5,3611.0898,-0.002946810078090467
3386.0,3621.651,-0.0032381513099793936
3371.5,3619.0813,-0.007214369846878681
3362.5,3619.8972,-0.004588513913558318
3368.0,3620.725,-0.0017783046828689982
3344.0,3624.0886,-0.011674301758534062
3353.5,3621.4224,-0.009598346131128175
3363.0,3620.5105,-0.002521133026842652
3361.5,3620.6113,-0.00029739776951672863
3359.0,3623.617,-0.002672209026128266
3357.5,3611.644,0.004037081339712919
3362.0,3624.653,0.0025346652750857313
3361.0,3624.8967,-0.0005947071067499256
3361.5,3614.7737,0.0
3362.0,3614.2793,0.0008931229532598987
3359.5,3617.0037,0.0005956813104988831
3365.0,3628.1716,0.000892325996430696
3376.0,3624.1758,0.0044629574531389465
3371.0,3618.6904,0.002826119291982746
3376.0,3618.3416,0.004164187983343248
3380.5,3615.8057,0.006250930197946123
3382.0,3620.64,0.005052005943536404
3377.5,3623.1255,0.0004443127962085308
3368.5,3619.223,-0.0007416196974191634
3370.0,3625.067,-0.0017772511848341231
3375.0,3619.9062,-0.0016269782576541932
3382.0,3619.0679,0.0
3384.0,3618.2024,0.001924500370096225
3393.0,3617.437,0.007273267032803918
3385.5,3622.4758,0.004599406528189911
3391.5,3620.6174,0.004888888888888889
3392.5,3621.2698,0.0031046717918391483
3398.0,3622.6167,0.004137115839243499
3399.5,3621.117,0.0019157088122605363
3391.0,3619.2393,0.0016245753950671984
3387.0,3624.5242,-0.0013268465280849183
3397.0,3622.7883,0.0013264554163596167
3398.0,3623.1755,0.0
3394.5,3617.6226,-0.0014708045300779527
3391.0,3615.5737,0.0
3382.0,3616.8306,-0.0014762326542663124
3384.5,3621.794,-0.0036797173977038563
3383.5,3620.8386,-0.0042672160094173045
3378.5,3623.5083,-0.004713507143909265
3367.5,3623.1484,-0.006930109112356237
3370.5,3621.625,-0.003400354819633353
3376.0,3624.3708,-0.0025114492539518394
3378.0,3621.7222,-0.0016255356878971479
3377.5,3621.8691,-0.0002959893443836022
3369.0,3612.7595,0.00044543429844097997
3383.5,3618.2148,0.0038569945112001186
3380.5,3619.8809,0.0013329383886255925
3385.0,3616.801,0.0020722320899940793
3392.5,3621.9907,0.0044411547002220575
3385.5,3611.9517,0.004897595725734639
3385.0,3628.9382,0.0004433279148810403
3378.5,3615.8142,-0.0005916284573287975
3381.5,3622.2854,-0.00103397341211226
3380.5,3623.8926,-0.003537214443625645
3378.0,3616.1848,-0.002215330084182543
3378.0,3622.4966,-0.00206794682422452
3377.5,3618.334,-0.0002959893443836022
3386.5,3624.5278,0.0014786337424220022
3379.5,3622.8079,-0.00029581422866439876
3378.5,3623.2979,0.00014801657785671994
3368.0,3623.2432,-0.002960331557134399
3369.5,3623.7415,-0.0023686158401184307
3374.5,3624.987,-0.0035434814705448104
3375.5,3623.0154,-0.0011836070424619026
3376.5,3619.848,-0.0005919786887672044
3377.0,3614.0903,0.002672209026128266
3382.0,3619.381,0.0037097492209526638
3381.5,3620.94,0.002074381389835531
3380.0,3624.276,0.0013331358317286328
3376.5,3619.5742,0.0
3376.5,3618.9124,-0.00014806040864672785
3370.0,3621.3416,-0.0035481963335304554
3376.0,3615.425,-0.0016264971166642024
3375.5,3618.5208,-0.0013313609467455621
3371.5,3618.0317,-0.0014808233377758032
3361.0,3620.7207,-0.00459055234710499
3360.0,3619.5466,-0.002967359050445104
3360.0,3625.6858,-0.004739336492890996
3361.0,3623.299,-0.004295659902236706
3360.0,3623.9624,-0.0034109446833753524
3359.5,3610.1492,-0.0004462957453138947
3342.0,3612.939,-0.005357142857142857
3356.0,3616.7966,-0.0011904761904761906
3359.5,3620.9624,-0.0004462957453138947
3353.0,3613.4463,-0.0020833333333333333
3354.0,3607.5571,-0.0016371483851763656
3351.5,3617.8447,0.0028426092160383004
3346.5,3628.0579,-0.002830750893921335
3351.5,3618.491,-0.0023813067420747134
3306.0,3611.8726,-0.014017297942141366
3299.5,3621.7332,-0.016249254621347645
3280.5,3617.1414,-0.021184544233925108
3280.5,3612.3882,-0.019722097714029583
3313.5,3623.584,-0.011338206773086678
3305.0,3619.881,-0.00030248033877797946
3307.5,3620.8318,0.0024246097893620244
3310.5,3611.971,0.009144947416552356
3318.0,3622.7346,0.011431184270690443
3323.0,3656.675,0.0028670590010562848
3309.5,3641.8274,0.0013615733736762482
3295.5,3646.0186,-0.0036281179138321997
3305.5,3641.8113,-0.0015103458692040477
3304.0,3648.5542,-0.004219409282700422
3319.0,3647.3481,-0.0012037315678603672
3325.0,3641.1206,0.004683486931560659
3329.5,3639.534,0.010317099074495524
3326.5,3650.247,0.006353047950385721
3336.0,3640.495,0.009685230024213076
3340.5,3656.839,0.0064778547755347995
3348.0,3649.197,0.0069172932330827065
3347.5,3647.3203,0.0054062171497221805
3337.5,3644.9348,0.0033067788967383136
3327.0,3652.367,-0.002697841726618705
3321.5,3650.7207,-0.005687771291722796
3333.0,3624.4421,-0.004480286738351254
3331.5,3620.6392,-0.004779686333084392
3317.0,3617.7231,-0.006142322097378277
3325.5,3617.4338,-0.0004508566275924256
3317.0,3615.777,-0.0013548095739876562
3324.0,3628.1184,-0.0027002700270027003
3324.5,3617.58,-0.00210115563559958
3332.0,3620.551,0.004522158577027435
3331.0,3628.0742,0.001653886633588934
3329.0,3618.027,0.0036177268616219473
3317.0,3627.9475,-0.00210589651022864
3313.0,3624.1567,-0.003459166791998797
3314.5,3626.3232,-0.005252100840336135
3313.5,3622.82,-0.005253677574302011
3312.0,3622.8,-0.005106638630219285
3307.5,3620.3623,-0.0028640337654507087
3303.0,3620.0747,-0.003018412315122246
3315.0,3622.502,0.0001508523155830442
3319.5,3621.3193,0.0018107741059302852
3316.0,3621.6323,0.0012077294685990338
3312.5,3612.4138,0.0015117157974300832
3308.5,3611.398,0.0016651528913109294
3311.0,3627.8445,-0.0012066365007541479
3302.0,3623.658,-0.005271878294923934
3298.5,3623.368,-0.0052774427020506635
3302.0,3616.074,-0.003169811320754717
3294.0,3623.0676,-0.004382650748073145
3286.0,3625.684,-0.007550588945937783
3286.5,3613.9268,-0.00469412477286493
3282.5,3613.136,-0.004850689707442777
3277.0,3622.2925,-0.007571168988491823
3264.5,3613.6929,-0.008955676988463874
3266.0,3613.3208,-0.006086427267194157
3265.5,3617.5063,-0.006389776357827476
3250.0,3612.1018,-0.009900990099009901
3236.5,3615.5745,-0.01235886481537992
3244.5,3621.9795,-0.006126512482769184
3238.0,3623.8928,-0.008573178199632579
3224.0,3621.9307,-0.012708620425662226
3216.0,3621.3176,-0.010461538461538461
3210.0,3621.422,-0.008187857253205623
3228.0,3625.507,-0.005085529357374018
3205.5,3619.1826,-0.010037059913526868
3224.0,3621.5212,0.0
3218.5,3621.9443,0.000777363184079602
3217.0,3622.032,0.0021806853582554517
3233.0,3631.393,0.0015489467162329617
3244.5,3610.9458,0.012166588675713618
3239.5,3627.2212,0.004807692307692308
3247.0,3613.7515,0.008855056703433277
3235.5,3616.5994,0.005750699409387629
3226.5,3631.074,-0.002010516548097742
3222.5,3625.5903,-0.006780705809832023
3218.0,3618.1038,-0.006636826670782528
3206.0,3622.4395,-0.012627040344933785
3217.5,3619.8193,-0.005563282336578581
3233.0,3619.4497,0.0020145668681233533
3240.5,3617.38,0.005585725368502715
3234.5,3617.67,0.005127408328154133
3211.0,3616.6572,0.0015595757953836558
3215.5,3630.574,-0.0006216006216006216
3223.0,3632.3977,-0.003093102381688834
3216.0,3624.5068,-0.007560561641721956
3212.0,3618.2327,-0.0069562528984387076
3210.5,3623.4758,-0.00015571473061351605
3210.0,3641.3489,-0.001710464935468823
3205.5,3627.9456,-0.00542972385975799
3209.5,3618.5857,-0.002021144278606965
3191.0,3617.6062,-0.006537982565379826
3191.0,3618.5034,-0.006073820277215387
3192.0,3618.8796,-0.005607476635514018
3180.5,3617.9868,-0.007799095304944627
3179.5,3623.1875,-0.009347250350521889
3184.5,3606.0833,-0.002036979003447195
3188.0,3616.703,-0.000940144155437167
3203.0,3617.737,0.003446115288220551
3211.0,3613.7988,0.009589687156107531
3208.0,3613.8018,0.00896367353357446
3202.5,3620.2104,0.005652378709373528
3213.5,3619.6213,0.007998745294855709
3214.0,3631.648,0.0034342803621604744
3213.0,3622.2554,0.0006228589224540642
3210.5,3617.3503,0.0007793017456359103
3201.5,3617.9873,-0.000312256049960968
3196.5,3622.792,-0.005290182044499767
3198.0,3621.4773,-0.004978220286247666
3212.0,3624.9497,-0.0003112356053532524
3217.0,3620.559,0.002024606759071796
3202.5,3622.1519,0.00031235358425737937
3208.5,3617.0112,0.003754106053496011
3212.0,3624.1365,0.004377736085053158
3205.5,3629.664,-0.0020236612702366126
3205.5,3621.699,-0.003574759092322039
3197.0,3622.813,-0.001717408274785324
3193.5,3625.07,-0.004675081813931743
3200.0,3623.1267,-0.0037359900373599006
3193.0,3623.1465,-0.0038995476524723133
3194.0,3622.4207,-0.003587583840274528
3194.5,3619.6326,-0.0007819831091648421
3194.0,3618.1074,0.0001565680288085173
3194.5,3627.3755,-0.00171875
3192.5,3623.3884,-0.00015659254619480113
3192.5,3624.1902,-0.000469630557294928
3190.0,3624.2075,-0.0014086711535451558
3191.5,3620.5974,-0.0007827175954915466
3187.0,3624.2004,-0.0023477852559085927
3186.0,3623.1804,-0.0020360219263899767
3182.0,3622.5854,-0.003288958496476116
3179.0,3624.334,-0.0034482758620689655
3180.0,3623.625,-0.003603321322262259
3173.0,3624.322,-0.004392845936617509
3179.0,3624.0786,-0.002197112366603892
3189.5,3620.3892,0.002357008170961659
3188.5,3610.8528,0.0029883611198490093
3190.0,3610.8557,0.0031446540880503146
3192.0,3606.2246,0.005988023952095809
3194.5,3615.5874,0.004875747090279962
3199.0,3624.293,0.002978523279510895
3197.5,3623.1074,0.0028226438764309236
3193.0,3624.8005,0.0009404388714733542
3194.5,3616.3254,0.0007832080200501253
3190.5,3617.306,-0.0012521521364845828
3189.5,3624.2126,-0.0029696780243826195
3190.0,3621.205,-0.0023455824863174357
3188.0,3618.7415,-0.0015659254619480112
3188.0,3621.4883,-0.0020347472217874473
3195.5,3620.235,0.001567152483936687
3200.0,3619.5876,0.0032920520457751998
3200.0,3621.5295,0.003134796238244514
3199.5,3620.687,0.0036072772898368883
3200.5,3623.729,0.0039209535759096616
3205.5,3628.3792,0.0031294007197621657
3206.5,3627.5203,0.00203125
3208.5,3623.1885,0.00265625
3209.5,3623.653,0.003125488357555868
3211.0,3617.944,0.0032807373847836274
3210.0,3620.4265,0.0014038371548900327
3211.5,3612.2683,0.001559332605644784
3211.0,3616.293,0.0007791803023219573
3224.0,3618.5134,0.004517837669418913
3233.5,3618.7625,0.007007162877608222
3210.5,3616.1057,0.00015576323987538941
3182.5,3616.7761,-0.009030048264051066
3185.0,3614.083,-0.008097165991902834
3142.5,3628.967,-0.025279156327543423
3128.0,3622.9329,-0.03262718416576465
3157.0,3606.7852,-0.01666407101697555
3134.5,3605.7166,-0.015082482325216025
3136.0,3618.7505,-0.015384615384615385
3112.0,3632.1165,-0.009705648369132855
3095.0,3641.4666,-0.010549872122762148
3111.0,3657.3982,-0.014570795058599937
3127.0,3629.5894,-0.002392726112617642
3133.5,3644.9917,-0.0007971938775510204
3137.0,3631.0715,0.008033419023136246
3139.5,3642.1758,0.014378029079159936
3145.5,3650.742,0.011089681774349084
3133.0,3652.1519,0.0019187719859290054
3122.0,3651.3494,-0.0036700175522578586
3126.0,3649.6533,-0.0035065349059611095
3126.0,3646.0903,-0.004300047778308648
3131.5,3650.7305,-0.004450802734064537
3130.0,3642.794,-0.000957548675390999
3140.5,3640.0188,0.00592568866111467
3160.5,3647.1992,0.011036468330134356
3176.5,3643.8806,0.01615483045425464
3186.0,3649.3577,0.017403800095800736
3180.5,3646.2964,0.016134185303514376
3180.5,3650.7568,0.012736825346282439
4016.5,4004.1433,0.0
4021.0,4014.4487,0.0
4024.5,4012.9116,0.0
4042.0,4009.73,0.0
4040.0,4012.5356,0.0
4047.0,4012.5527,0.0
4049.0,4017.4128,0.0
4044.5,4028.0288,0.0
4040.0,4051.8655,0.0
4042.0,4043.283,0.0
4052.0,4047.0789,0.0
4055.5,4051.5378,0.0
4056.5,4048.728,0.0
4066.0,4044.987,0.0
4075.5,4042.3416,0.0
4072.5,4051.0654,0.0
4064.0,4052.9941,0.0
4060.5,4052.564,0.0
4056.0,4061.7385,0.0
4057.5,4064.9404,0.0
4050.0,4069.8499,0.0
4049.0,4066.3965,0.0
4056.5,4064.4883,0.0
4038.0,4058.5757,0.0
4049.5,4053.031,0.0
4049.5,4048.5708,0.0
4048.5,4048.7502,0.0
4059.0,4053.4214,0.0
4054.0,4034.7864,0.0
4051.5,4049.4753,0.0
4053.5,4041.1655,0.0
4052.0,4040.09,0.0
4046.5,4054.498,0.0
4051.0,4054.219,0.0
4054.0,4047.8232,0.0
4054.5,4049.7205,0.0
4055.0,4044.5193,0.0
4055.0,4043.4158,0.0
4068.0,4046.0735,0.0
4069.0,4051.4622,0.0
4070.0,4049.7566,0.0
4061.5,4052.41,0.0
4068.5,4052.2817,0.0
4062.0,4061.946,0.0
4067.5,4065.075,0.0
4068.5,4067.9487,0.0
4069.5,4063.2932,0.0
4076.5,4063.2766,0.0
4075.5,4059.3108,0.0
4077.0,4062.0193,0.0
4076.0,4060.9238,0.0
4080.0,4063.2476,0.0
4077.0,4068.3267,0.0
4075.0,4063.4841,0.0
4077.5,4064.9543,0.0
4075.5,4065.0093,0.0
4077.5,4067.5369,0.0
4072.0,4064.6606,0.0
4066.5,4075.5867,0.0
4070.5,4077.1125,0.0
4072.0,4074.8413,0.0
4074.5,4076.7915,0.0
4075.5,4068.0344,0.0
4084.5,4065.652,0.0
4077.5,4069.5122,0.0
4080.0,4072.0715,0.0
4079.5,4078.7336,0.0
4085.0,4078.4497,0.0
4077.5,4086.5654,0.0
4070.5,4080.6494,0.0
4074.5,4083.3748,0.0
4072.0,4082.3699,0.0
4077.0,4085.4497,0.0
4073.0,4080.789,0.0
4070.0,4065.2996,0.0
4071.5,4070.8354,0.0
4062.0,4067.191,0.0
4069.5,4071.7368,0.0
4073.5,4066.506,0.0
4068.0,4066.818,0.0
4070.5,4069.2454,0.0
4068.5,4059.7896,0.0
4070.0,4068.8337,0.0
4056.5,4071.6816,0.0
4057.0,4066.4001,0.0
4058.5,4070.4739,0.0
4051.5,4070.1653,0.0
4044.0,4070.29,0.0
4051.0,4060.9792,0.0
4057.0,4059.234,0.0
4060.0,4062.1992,0.0
4053.5,4056.2969,0.0
4049.5,4043.342,0.0
4041.0,4048.693,0.0
4043.5,4050.4204,0.0
4044.0,4054.9448,0.0
4050.0,4054.5623,0.0
4048.5,4048.4006,0.0
4049.5,4045.0042,0.0
4047.5,4047.4656,0.0
4049.5,4045.45,0.0
4049.0,4047.4395,0.0
4050.5,4047.5737,0.0
4047.0,4050.54,0.0
4056.5,4048.541,0.0
4066.5,4051.9883,0.0
4066.5,4051.4429,0.0
4069.5,4053.632,0.0
4076.5,4049.2769,0.0
4073.0,4050.5947,0.0
4074.0,4064.7175,0.0
4070.0,4063.37,0.0
4072.0,4063.874,0.0
4075.0,4067.0554,0.0
4078.5,4064.6753,0.0
4081.0,4063.566,0.0
4083.0,4063.107,0.0
4088.5,4064.2751,0.0
4087.5,4069.1047,0.0
4087.5,4070.4053,0.0
4090.0,4073.4592,0.0
4076.0,4072.749,0.0
4068.5,4072.9275,0.0
4073.5,4086.6755,0.0
4067.5,4082.8674,0.0
4055.0,4087.8748,0.0
4058.0,4083.0867,0.0
4057.0,4071.3364,0.0
4045.0,4072.3008,0.0
4019.5,4066.1394,0.0
4028.0,4056.469,0.0
4044.0,4054.0847,0.0
4027.5,4055.8887,0.0
4029.5,4043.422,0.0
4045.5,4031.1262,0.0
4037.0,4038.145,0.0
4028.5,4051.7969,0.0
4033.0,4031.1243,0.0
4029.5,4045.4238,0.0
4033.5,4049.5322,0.0
4042.5,4040.4875,0.0
4042.0,4041.9187,0.0
4041.5,4041.5764,0.0
4043.0,4033.9404,0.0
4039.0,4032.2756,0.0
4037.5,4036.5151,0.0
4037.0,4027.888,0.0
4040.0,4032.8389,0.0
4042.0,4025.7092,0.0
4040.5,4028.2493,0.0
4038.0,4025.1606,0.0
4038.5,4024.335,0.0
4042.5,4027.821,0.0
4043.5,4027.5706,0.0
4043.0,4033.504,0.0
4042.0,4034.8325,0.0
4041.5,4038.3142,0.0
4043.0,4041.9192,0.0
4044.0,4041.8872,0.0
4043.5,4042.8594,0.0
4044.0,4040.888,0.0
4043.5,4041.6694,0.0
4044.0,4044.9023,0.0
4044.0,4044.2737,0.0
4044.0,4045.9946,0.0
4042.5,4046.0837,0.0
4042.0,4046.1147,0.0
4040.5,4046.6345,0.0
4041.5,4046.6257,0.0
4040.0,4056.5967,0.0
4038.5,4056.0684,0.0
4040.0,4053.8635,0.0
4033.5,4051.276,0.0
4033.0,4056.1365,0.0
4036.5,4059.4304,0.0
4037.0,4052.7966,0.0
4039.0,4091.6604,-0.00024752475247524753
4037.5,4079.9458,0.0009916945580761127
4040.0,4046.732,0.0
4026.5,4039.5142,0.0
4028.0,4040.7405,0.0
4017.5,4044.6248,0.0
4012.5,4042.0774,0.0
4030.5,4044.043,0.0
4028.0,4037.1162,0.0
4030.0,4036.5527,0.0
4028.0,4026.728,0.0
4028.0,4013.4321,0.0
4028.5,4030.8037,0.0
4036.5,4029.3633,0.0
4042.5,4031.0674,0.0
4037.0,4031.6162,0.0
4036.0,4030.966,0.0
4033.0,4032.6748,0.0
4012.0,4035.435,0.0
4018.5,4042.518,0.0
4021.0,4035.2456,0.0
4019.5,4034.355,0.0
4012.0,4033.015,0.0
4013.0,4025.1418,0.0
4015.0,4010.418,0.0
4018.5,4015.0818,0.0
4016.5,4012.7754,0.0
4012.5,4009.243,0.0
4001.5,4009.5896,0.0
4005.0,4012.3206,0.0
3996.0,4016.1667,0.0
4000.0,4010.6865,0.0
3997.5,4016.7034,0.0
3997.0,4002.124,0.0
3987.5,3998.7854,0.0
3984.0,3999.557,0.0
3987.5,3996.82,0.0
3987.5,3994.2954,0.0
3995.5,3995.293,0.0
4000.0,3993.5022,0.0
4000.0,3993.0337,0.0
4000.0,3989.4058,0.0
3993.0,3992.7178,0.0
3995.5,3993.3171,0.0
3996.0,3994.6968,0.0
3999.5,3994.0813,0.0
4006.5,3996.6875,0.0
4006.5,3993.5664,0.0
4001.0,3998.0642,0.0
4001.0,3999.3628,0.0
4001.5,4001.8867,0.0
4005.5,4013.3315,0.0
4006.0,4019.0752,0.0
4001.5,4007.5845,0.0
4006.5,3997.109,0.0
4007.0,3994.6465,0.0
4009.0,4002.98,0.0
4012.0,4009.0168,0.0
4010.5,3999.7039,0.0
4016.0,4001.652,0.0
4016.5,4010.4727,0.0
4020.0,4012.8032,0.0
4020.0,4016.1914,0.0
4019.5,4013.3884,0.0
4007.5,4020.9895,0.0
4015.0,4018.744,0.0
4012.5,4027.338,0.0
4006.0,4024.524,0.0
3995.5,4019.132,0.0
4005.5,4006.8857,0.0
4002.5,4020.4956,0.0
4006.5,4014.2585,0.0
4009.0,4007.0981,0.0
4009.0,4001.707,0.0
4003.0,4003.9534,0.0
4003.5,4007.3003,0.0
4004.5,4003.8533,0.0
4004.0,4010.7852,0.0
4004.0,4007.4814,0.0
4007.5,4005.957,0.0
4012.5,4008.9304,0.0
4014.0,4009.423,0.0
4019.0,4006.5593,0.0
4023.0,4006.6533,0.0
4026.5,4014.1357,0.0
4022.5,4020.4956,0.0
4023.0,4018.787,0.0
4023.0,4021.7073,0.0
4018.0,4023.9568,0.0
4014.5,4035.511,0.0
4008.5,4035.6838,0.0
4015.0,4035.0076,0.0
4013.5,4033.4165,0.0
4017.0,4028.3625,0.0
4016.0,4013.472,0.0
4017.0,4009.3884,0.0
4019.5,4009.1418,0.0
4019.0,4005.7544,0.0
4017.5,4013.2605,0.0
4020.0,4011.7856,0.0
4011.0,4014.3435,0.0
3996.0,4018.6514,0.0
4004.0,4016.547,0.0
4000.0,4016.514,0.0
3998.0,4018.388,0.0
4002.0,4008.8894,0.0
4013.5,3999.6567,0.0
4020.0,4001.7964,0.0
4018.0,4008.7156,0.0
4005.5,4001.079,0.0
4008.5,4002.686,0.0
4008.5,4003.7483,0.0
4009.0,4022.7817,0.0
4002.0,4019.6877,0.0
4000.5,4005.206,0.0
3995.5,4011.586,0.0
4007.0,4010.3418,0.0
4008.0,4010.7302,0.0
4007.5,4005.2737,0.0
4009.0,3997.1086,0.0
4017.0,3994.1816,0.0
4025.0,3997.2717,0.0
4025.5,4008.6292,0.0
4011.0,4004.9934,0.0
4022.0,4005.4927,0.0
4020.5,4017.2996,0.0
4019.5,4028.2112,0.0
4016.0,4039.5098,0.0
4052.0,4022.1216,0.0
4047.0,4019.0142,0.0
4046.0,4010.3196,0.0
4038.5,4016.403,0.0
4038.0,4007.799,0.0
4037.0,4030.799,0.0037018756169792696
4035.5,4043.0361,0.0
4043.5,4036.2893,0.0
4034.5,4035.4866,0.0
4031.0,4028.4592,0.0
4039.5,4030.4563,0.0
4042.5,4023.85,0.0
4044.5,4026.2122,0.0
4044.5,4023.632,0.0
4042.5,4018.7537,0.0
4043.5,4029.8245,0.0
4043.5,4030.1384,0.0
4053.5,4033.5632,0.0
4053.0,4033.349,0.0
4050.5,4033.6501,0.0
4055.5,4038.4285,0.0
4050.0,4040.345,0.0
4051.0,4048.39,0.0
4048.0,4048.8523,0.0
4047.0,4047.6318,0.0
4044.5,4051.6934,0.0
4044.5,4048.6675,0.0
4043.5,4049.6128,0.0
4048.0,4046.2178,0.0
4047.0,4044.8345,0.0
4044.5,4041.7715,0.0
4042.5,4041.823,0.0
4042.5,4041.691,0.0
4055.5,4047.2712,0.0
4050.0,4046.6838,0.0
4050.0,4045.0596,0.0
4048.0,4044.3547,0.0
4052.5,4043.218,0.0
4052.0,4045.9556,0.0
4053.0,4048.2732,0.0
4052.0,4048.572,0.0
4049.5,4047.1187,0.0
4043.0,4053.2737,0.0
4046.5,4053.187,0.0
4049.5,4053.4302,0.0
4048.5,4052.551,0.0
4050.5,4052.7842,0.0
4053.0,4040.7434,0.0
4053.0,4042.3145,0.0
4050.0,4047.7058,0.0
4050.5,4046.2048,0.0
4050.0,4052.106,0.0
4049.0,4053.9336,0.0
4048.0,4053.4705,0.0
4047.5,4050.9658,0.0
4050.0,4051.9102,0.0
4050.0,4051.378,0.0
4051.0,4047.6602,0.0
4054.0,4050.5247,0.0
4054.0,4049.675,0.0
4053.5,4050.773,0.0
4049.0,4050.659,0.0
4053.5,4054.8608,0.0
4049.5,4057.2554,0.0
4047.0,4056.286,0.0
4048.5,4053.747,0.0
4049.0,4053.7703,0.0
4047.0,4055.3994,0.0
4047.5,4052.6682,0.0
4042.0,4050.171,0.0
4047.5,4050.3264,0.0
4047.5,4051.4175,0.0
4044.5,4048.2957,0.0
4043.0,4048.2222,0.0
4046.0,4046.5164,0.0
4046.0,4046.8533,0.0
4045.5,4048.9873,0.0
4043.0,4047.32,0.0
4042.5,4046.9895,0.0
4034.0,4047.1316,0.0
4023.0,4049.0935,0.0
4018.5,4050.648,0.0
4023.0,4045.301,0.0
4017.0,4041.959,0.0
4000.0,4040.2893,0.0
4009.0,4032.2332,0.0
4006.5,4021.753,0.0
4007.5,4022.2783,0.0
4010.5,4028.977,0.0
4016.0,3996.4253,0.0
4012.5,4010.0037,0.0
4014.5,4007.0913,0.0
4007.5,4011.326,0.0
4017.5,4012.1711,0.0
4029.0,4016.2554,0.0
4023.0,4017.2124,0.0
4021.5,4018.9128,0.0
4018.5,4013.3135,0.0
4025.0,4012.2087,0.0
4016.5,4025.251,0.0
4017.5,4024.42,0.0
4035.0,4023.7222,0.0
4035.0,4015.9893,0.0
4032.0,4018.3538,0.0
4034.0,4029.5059,0.0
4031.0,4010.7688,0.0
4034.5,4028.7615,0.0
4035.0,4031.6182,0.0
4034.0,4030.0244,0.0
4034.0,4034.9863,0.0
4034.5,4034.3738,0.0
